0,1.026229581466868
1,0.686927464393629
2,0.5127565327480982
3,0.4088550273587564
4,0.3384920238757127
5,0.2897559904909931
6,0.25598610362083557
7,0.231582453898184
8,0.21284888704598778
9,0.197706312296292
10,0.18506011636449057
11,0.17423042492995933
12,0.16466406523387764
13,0.15594002711464008
14,0.14789403243507082
15,0.1405846139612886
16,0.13397707080662463
17,0.1278109243117856
18,0.12184191809002755
19,0.11597753084594456
20,0.11023199911187112
21,0.10465774311073915
22,0.09930622109417231
23,0.09421514870086094
24,0.08940892622427123
25,0.08490152576554624
26,0.0806978573069623
27,0.0767943037747716
28,0.07317976645461022
29,0.06983754495439802
30,0.06674757169549025
31,0.0638883683131039
32,0.061238382189845876
33,0.05877673009472028
34,0.056483578343066713
35,0.05434038523877757
36,0.05233011202681428
37,0.050437391709390794
38,0.04864859937380015
39,0.04695179122984632
40,0.04533653029532684
41,0.043793654336052895
42,0.04231505199358344
43,0.04089350293265034
44,0.039522616852111926
45,0.03819687663002492
46,0.03691175179166748
47,0.035663809286331345
48,0.03445073797670898
49,0.03327124538164867
50,0.032124855879675805
51,0.03101167933208012
52,0.029932204057909074
53,0.028887130435100515
54,0.027877237826820875
55,0.026903274459483328
56,0.025965865706556998
57,0.025065441302373075
58,0.024202183623694508
59,0.02337599823258097
60,0.02258650581906659
61,0.02183305258615428
62,0.021114734689705983
63,0.02043043195946848
64,0.019778846747142323
65,0.01915854493601819
66,0.018567997287781055
67,0.01800561994212194
68,0.01746981294793386
69,0.016958995459017842
70,0.016471636053288875
71,0.016006276786874423
72,0.015561550104364415
73,0.015136188449294877
74,0.014729027153864082
75,0.014339001766288675
76,0.013965141311525714
77,0.013606559059857772
78,0.013262442238024051
79,0.01293204182794807
80,0.012614663236244269
81,0.01230965825660678
82,0.012016418441578025
83,0.01173436978352629
84,0.01146296848449856
85,0.011201697560899447
86,0.01095006405589811
87,0.01070759669198469
88,0.010473843861623663
89,0.01024837190827111
90,0.010030763685271723
91,0.009820617396158013
92,0.009617545721299848
93,0.0094211752289184
94,0.009231146057783917
95,0.009047111848828535
96,0.008868739894148802
97,0.00869571146594899
98,0.00852772228411004
99,0.008364483078959893
